brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Parra SB Dunk Low Pro Abstract Art,나이키 x 파라 SB 덩크 로우 프로 앱스트랙트 아트,37502,DH7695-600,21/07/31,FIRE PINK/GYM RED-MOCHA-WHITE-ROYAL BLUE-BLACK,"129,000원","345,000","2,701",182,https://kream.co.kr/products/37502
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","658,000",1.8만,"1,842",https://kream.co.kr/products/23354
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","749,000",742,10,https://kream.co.kr/products/33629
Jordan,(W) Jordan 1 Mid White Black University Blue,(W) 조던 1 미드 화이트 블랙 유니버시티 블루,34001,BQ6472-102,21/05/13,WHITE/BLACK/UNIVERSITY BLUE,"139,000원","337,000","7,492",211,https://kream.co.kr/products/34001
Nike,Nike x Stussy Air Force 1 Low Fossil,나이키 x 스투시 에어포스 1 로우 파슬,27278,CZ9084-200,20/12/12,FOSSIL STONE/SAIL/OFF WHITE,"169,000원","439,000","5,926",327,https://kream.co.kr/products/27278
Jordan,Jordan 1 Retro High Shattered Backboard 3.0,조던 1 레트로 하이 쉐터드 백보드 3.0,22520,555088-028,19/10/27,BLACK/PALE VANILLA-STARFISH,"199,000원","488,000","4,966",991,https://kream.co.kr/products/22520
Nike,Nike x Off-White Air Zoom Tempo Next% Black,나이키 x 오프화이트 에어 줌 템포 넥스트% 블랙,37938,CV0697-001,21/07/23,BLACK/WHITE-SCREAM GREEN,"309,000원","288,000","1,694",58,https://kream.co.kr/products/37938
Nike,Nike x Undercover Overbreak SP Overcast,나이키 x 언더커버 오버브레이크 SP 오버캐스트,30052,DD1789-200,21/02/19,OVERCAST/BLACK-FOSSIL-SAIL,"189,000원","330,000","4,934",527,https://kream.co.kr/products/30052
adidas Yeezy,Adidas Yeezy 500 Utility Black,아디다스 이지 500 유틸리티 블랙,15805,F36640,20/11/30,UTILITY BLACK/UTILITY BLACK/UTILITY BLACK,"249,000원","440,000","2,482",339,https://kream.co.kr/products/15805
Y-3,Y-3 Yohji Star White,Y-3 요지 스타 화이트,28880,H02579,21/01/21,COREWHITE/GREYONE/ BLACK,"$280 (약 334,800원)","350,000","2,963",55,https://kream.co.kr/products/28880
