brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","193,000","8,107",472,https://kream.co.kr/products/28727
Jordan,Jordan 1 Retro High OG University Gold Light Bordeaux,조던 1 레트로 하이 OG 유니버시티 골드 라이트 보르도,51669,555088-706,22/02/21,WHITE/UNIVERSITY GOLD/LIGHT BORDEAUX,"209,000원","180,000",990,73,https://kream.co.kr/products/51669
Nike,Nike NRG Solo Swoosh Fleece Pants Black - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 - US/EU,30885,CW5460-010,-,BLACK,"€70 (약 93,700원)","125,000","1,940",138,https://kream.co.kr/products/30885
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 108,700원)","144,000",874,35,https://kream.co.kr/products/46932
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 108,700원)","189,000","6,734",140,https://kream.co.kr/products/24057
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 127,200원)","237,000","4,823",28,https://kream.co.kr/products/44692
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 132,800원)","145,000","1,342",6,https://kream.co.kr/products/49658
Jordan,Jordan 1 Retro High OG Prototype,조던 1 레트로 하이 OG 프로토타입,40563,DC6515-100,21/09/10,WHITE/MULTI-COLOR-TOTAL ORANGE,"199,000원","209,000","3,068",144,https://kream.co.kr/products/40563
Nike,Nike x Undercover Overbreak SP Black,나이키 x 언더커버 오버브레이크 SP 블랙,30050,DD1789-001,21/02/19,BLACK/ METALLIC SILVER-BLACK-PALE IVORY,"189,000원","304,000","2,897",423,https://kream.co.kr/products/30050
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","85,000",1.3만,"1,794",https://kream.co.kr/products/23422
Jordan,(GS) Jordan 1 Mid Pollen,(GS) 조던 1 미드 폴른,37957,554725-177,-,WHITE/POLLEN-BLACK,"$90 (약 108,700원)","196,000","3,417",35,https://kream.co.kr/products/37957
