brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Swatch,Swatch x Omega Bioceramic MoonSwatch Mission To The Earth,스와치 x 오메가 바이오세라믹 문스와치 미션 투 더 어스,55702,SO33G100,22/03/26,EARTH,"331,000원","765,000",72,1,https://kream.co.kr/products/55702
Helinox,Helinox Tactical Cot Convertible Coyote Tan,헬리녹스 택티컬 코트 컨버터블 코요테 탄,48764,-,-,COYOTE TAN,"395,000원","430,000",42,1,https://kream.co.kr/products/48764
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","282,000","1,031",40,https://kream.co.kr/products/49851
Nike,Nike Air VaporMax 2021 Flyknit Triple Black,나이키 에어 베이퍼맥스 2021 플라이니트 트리플 블랙,36489,DH4084-001,-,BLACK/BLACK/BLACK/ANTHRACITE,"239,000원","147,000","1,474",19,https://kream.co.kr/products/36489
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","112,000","4,903",51,https://kream.co.kr/products/31769
IAB Studio,IAB Studio Sweatpants Black White - 22SS,아이앱 스튜디오 스웨트팬츠 블랙 화이트 - 22SS,53418,-,22/03/14,BLACK/WHITE,"71,000원","96,000","1,777",44,https://kream.co.kr/products/53418
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 243,500원)","258,000","1,188",19,https://kream.co.kr/products/48221
Stussy,Stussy Stock Water Shorts Black,스투시 스탁 워터 쇼츠 블랙,37800,113129,-,BLACK,"94,000원","182,000",769,17,https://kream.co.kr/products/37800
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","124,000","1,289",96,https://kream.co.kr/products/51977
Essentials,Essentials 1977 Crewneck Sweatshirt Wheat - 22SS,에센셜 1977 크루넥 스웨트셔츠 위트 - 22SS,54189,-,22/03/10,WHEAT,"$85 (약 104,500원)","130,000",308,10,https://kream.co.kr/products/54189
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","142,000","2,595",100,https://kream.co.kr/products/25469
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","128,000","3,689",125,https://kream.co.kr/products/15729
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","180,000","6,553",554,https://kream.co.kr/products/35048
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 135,300원)","131,000",715,11,https://kream.co.kr/products/50933
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - US/EU,42356,DN1266-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"￡169 (약 270,400원)","220,000",934,29,https://kream.co.kr/products/42356
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","164,000","5,106",33,https://kream.co.kr/products/32867
Adidas,Adidas Superstar Core Black White,아디다스 슈퍼스타 코어 블랙 화이트,26344,EG4959,19/12/23,CORE BLACK/FOOTWEAR WHITE,"109,000원","101,000","3,109",34,https://kream.co.kr/products/26344
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","241,000",1.1만,286,https://kream.co.kr/products/32460
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","259,000",1만,688,https://kream.co.kr/products/29189
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","146,000","7,852",365,https://kream.co.kr/products/44918
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","200,000","7,901",175,https://kream.co.kr/products/44173
AMI,AMI de Coeur T-Shirt White - 22SS,아미 스몰 하트 로고 티셔츠 화이트 - 22SS,51827,BFUTS001-724-100,-,WHITE,"165,000원","153,000",314,2,https://kream.co.kr/products/51827
New Balance,(W) New Balance 327 Moonbeam Storm Blue,(W) 뉴발란스 327 문빔 스톰 블루,39279,WS327HG1,21/09/17,MOONBEAM/STORM BLUE,"109,000원","133,000","1,575",14,https://kream.co.kr/products/39279
Essentials,Essentials The Core Collection Sweatshorts Black,에센셜 코어 켈렉션 스웨트쇼츠 블랙,46928,-,21/12/10,BLACK,"$75 (약 92,200원)","135,000",479,2,https://kream.co.kr/products/46928
Supreme,Supreme Washed Chino Twill Camp Cap Black,슈프림 워시드 치노 트윌 캠프캡 블랙,31587,-,-,BLACK,"$48 (약 59,000원)","139,000","1,731",110,https://kream.co.kr/products/31587
Jordan,Jordan x Off-White S/S T-Shirt Black - Asia,조던 x 오프화이트 숏슬리브 티셔츠 블랙 - 아시아,45016,DM0062-010,21/11/12,BLACK/WHITE/FOREST GREEN,"115,000원","159,000",441,6,https://kream.co.kr/products/45016
Nike,Nike SB Dunk High Pro Mineral Slate Suede,나이키 SB 덩크 하이 프로 미네랄 슬레이트 스웨이드,54641,DQ3757-300,22/04/11,MINERAL SLATE/SAIL-BLACK-WHITE,"149,000원","157,000",356,5,https://kream.co.kr/products/54641
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","240,000","3,517",188,https://kream.co.kr/products/44102
Nike,(PS) Nike Dunk Low Archeo Pink,(PS) 나이키 덩크 로우 아키오 핑크,47187,DC9564-111,22/01/22,WHITE/ARCHEO PINK,"79,000원","115,000","1,085",45,https://kream.co.kr/products/47187
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","195,000",1.8만,403,https://kream.co.kr/products/39628
Essentials,Essentials The Core Collection T-Shirt Black,에센셜 코어 컬렉션 티셔츠 블랙,46905,-,21/12/10,BLACK,"$40 (약 49,200원)","103,000",516,3,https://kream.co.kr/products/46905
Jordan,Jordan 1 Mid Bred Banned 2020,조던 1 미드 브레드 밴드 2020,26269,554724-074,20/11/03,BLACK/GYM RED-WHITE,"139,000원","170,000","7,647","1,172",https://kream.co.kr/products/26269
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","278,000",1.2만,845,https://kream.co.kr/products/32656
Essentials,Essentials The Core Collection Sweatshorts Heather Oatmeal,에센셜 코어 켈렉션 스웨트쇼츠 헤더 오트밀,46927,-,21/12/10,HEATHER OATMEAL,"$75 (약 92,200원)","120,000",270,7,https://kream.co.kr/products/46927
Yeezy,Yeezy Gap Hoodie Blue,이지 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 110,700원)","138,000","2,217",96,https://kream.co.kr/products/43306
AMI,AMI de Coeur T-Shirt Black/Noir,아미 스몰 하트 로고 티셔츠 블랙/느와르,32880,BFHJ108-723-001,-,BLACK/NOIR,"€85 (약 113,600원)","179,000","1,988",45,https://kream.co.kr/products/32880
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","268,000","7,026",83,https://kream.co.kr/products/24719
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","217,000","5,946",68,https://kream.co.kr/products/41435
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","269,000","5,672",417,https://kream.co.kr/products/36231
Nike,Nike Dunk Low Retro Championship Red,나이키 덩크 로우 레트로 챔피언쉽 레드,38185,DD1391-600,21/07/30,UNIVERSITY RED/WHITE-TOTAL ORANGE,"119,000원","179,000","6,362",343,https://kream.co.kr/products/38185
Helinox,Helinox Tactical Sunset Chair Black,헬리녹스 택티컬 선셋 체어 블랙,48119,-,-,BLACK,"160,000원","214,000",121,0,https://kream.co.kr/products/48119
New Balance,New Balance 878 Gray,뉴발란스 878 그레이,41279,CM878MC1,21/01/01,GRAY,"129,000원","118,000","1,973",8,https://kream.co.kr/products/41279
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,45206,M992WL,-,WHITE/SILVER,"$175 (약 215,200원)","243,000",533,13,https://kream.co.kr/products/45206
Nike,Nike Dunk High Retro Orange Blaze,나이키 덩크 하이 레트로 오렌지 블레이즈,30334,DD1399-101,21/03/05,WHITE/ORANGE BLAZE,"129,000원","227,000","8,686",927,https://kream.co.kr/products/30334
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/03/25,COCONUT MILK/BLACK-WHITE,"139,000원","184,000","4,080",78,https://kream.co.kr/products/46849
